149	250	3	3	6.79718971
149	252	6	6	8.31225967
149	255	9	9	6.53195
149	256	10	10	6.19194031
149	259	14	14	7.99820995
149	263	18	18	6.55438042
149	265	20	20	6.23909998
149	266	21	21	6.84154987
149	267	22	22	6.82653999
149	268	23	23	8.3384304
149	269	24	24	8.81443024
149	270	25	25	8.56486034
149	272	29	29	6.56007004
149	29	29	29	8.6846199
149	28	28	28	9.65386009
149	27	26	26	9.42936993
149	26	25	25	9.94379997
149	25	24	24	9.42936993
149	24	23	23	9.24615002
149	23	22	22	8.6846199
149	22	21	21	8.78497028
149	21	20	20	8.78497028
149	20	19	19	9.02210999
149	19	18	18	8.63798046
149	18	17	17	9.02210999
149	17	16	16	8.63798046
149	16	15	15	8.63798046
149	15	14	14	8.55076981
149	14	13	13	8.59342003
149	13	12	12	8.59342003
149	12	11	11	8.63798046
149	11	10	10	8.89653015
149	10	9	9	8.47055054
149	9	8	8	8.59342003
149	8	7	7	8.47055054
149	7	6	6	8.63798046
149	6	5	5	8.78497028
149	5	4	4	8.83920002
149	4	3	3	8.50986004
149	3	2	2	8.47055054
149	271	28	28	5.01331997
149	264	19	19	2.52891994
149	262	17	17	2.66271996
149	261	16	16	5.58608007
149	260	15	15	0.613355994
149	258	13	13	5.10486984
149	257	12	12	2.49095011
149	254	8	8	3.75239992
149	253	7	7	6.49414015
149	251	4	4	1.77465999
149	5.48048019
150	453	4	4	8.13593006
150	454	5	5	7.38387012
150	464	15	15	7.85647011
150	468	19	19	7.70658016
150	472	23	23	7.50193977
150	29	29	29	8.48266983
150	28	28	28	9.45191002
150	27	26	26	9.22741985
150	26	25	25	9.7418499
150	25	24	24	9.22741985
150	24	23	23	9.04419994
150	23	22	22	8.48266983
150	22	21	21	8.58302021
150	21	20	20	8.58302021
150	20	19	19	8.82015991
150	19	18	18	8.43603039
150	18	17	17	8.82015991
150	17	16	16	8.43603039
150	16	15	15	8.43603039
150	15	14	14	8.34881973
150	14	13	13	8.39146996
150	13	12	12	8.39146996
150	12	11	11	8.43603039
150	11	10	10	8.69458008
150	10	9	9	8.26860046
150	9	8	8	8.39146996
150	8	7	7	8.26860046
150	7	6	6	8.43603039
150	6	5	5	8.58302021
150	5	4	4	8.63724995
150	4	3	3	8.30790997
150	3	2	2	8.26860046
150	473	29	29	5.44012022
150	471	22	22	5.6891098
150	470	21	21	3.3313899
150	469	20	20	7.02533007
150	467	18	18	2.28941989
150	466	17	17	3.56311011
150	465	16	16	2.82542992
150	463	14	14	5.65204
150	462	13	13	3.22623992
150	461	12	12	3.2328999
150	460	11	11	1.78027999
150	459	10	10	3.12958002
150	458	9	9	3.33134007
150	457	8	8	1.44462001
150	456	7	7	2.51634002
150	455	6	6	6.74026012
150	452	3	3	4.12590981
150	451	2	2	2.30875993
150	5.27853012
151	48	2	2	6.5906601
151	49	3	3	6.40593004
151	51	5	5	6.36275005
151	52	6	6	7.42164993
151	53	7	7	6.03626013
151	54	8	8	5.99163008
151	55	9	9	6.09899044
151	57	11	11	7.42164993
151	59	13	13	6.11525011
151	64	18	18	7.02560043
151	65	19	19	6.69239998
151	66	20	20	6.20699978
151	68	22	22	6.34885025
151	69	23	23	6.72204018
151	70	24	24	8.46864986
151	71	25	25	7.5050602
151	72	26	26	8.30446053
151	73	28	28	8.59084988
151	74	29	29	6.26901007
151	29	29	29	8.2823801
151	28	28	28	9.25162029
151	27	26	26	9.02713013
151	26	25	25	9.54156017
151	25	24	24	9.02713013
151	24	23	23	8.84391022
151	23	22	22	8.2823801
151	22	21	21	8.38273048
151	21	20	20	8.38273048
151	20	19	19	8.61987019
151	19	18	18	8.23574066
151	18	17	17	8.61987019
151	17	16	16	8.23574066
151	16	15	15	8.23574066
151	15	14	14	8.14853001
151	14	13	13	8.19118023
151	13	12	12	8.19118023
151	12	11	11	8.23574066
151	11	10	10	8.49429035
151	10	9	9	8.06831074
151	9	8	8	8.19118023
151	8	7	7	8.06831074
151	7	6	6	8.23574066
151	6	5	5	8.38273048
151	5	4	4	8.43696022
151	4	3	3	8.10762024
151	3	2	2	8.06831074
151	67	21	21	0.225263998
151	63	17	17	4.66093016
151	62	16	16	5.50411987
151	61	15	15	2.44909
151	60	14	14	2.88319993
151	58	12	12	5.33731985
151	56	10	10	5.32227993
151	50	4	4	4.54157019
151	5.07824039
152	477	5	5	8.71710014
152	489	17	17	9.35109997
152	490	18	18	8.6609602
152	493	21	21	9.34066963
152	494	22	22	8.98974991
152	495	24	24	9.73104
152	496	26	26	9.73104
152	29	29	29	9.62541008
152	28	28	28	10.5946503
152	27	26	26	10.3701591
152	26	25	25	10.8845901
152	25	24	24	10.3701591
152	24	23	23	10.1869392
152	23	22	22	9.62541008
152	22	21	21	9.72575951
152	21	20	20	9.72575951
152	20	19	19	9.96290016
152	19	18	18	9.57876968
152	18	17	17	9.96290016
152	17	16	16	9.57876968
152	16	15	15	9.57876968
152	15	14	14	9.49155998
152	14	13	13	9.53421021
152	13	12	12	9.53421021
152	12	11	11	9.57876968
152	11	10	10	9.83732033
152	10	9	9	9.41134071
152	9	8	8	9.53421021
152	8	7	7	9.41134071
152	7	6	6	9.57876968
152	6	5	5	9.72575951
152	5	4	4	9.77998924
152	4	3	3	9.45064926
152	3	2	2	9.41134071
152	497	29	29	8.18093967
152	492	20	20	7.72525978
152	491	19	19	4.04405022
152	488	16	16	0.0779568031
152	487	15	15	6.93416977
152	486	14	14	7.25999022
152	485	13	13	4.88468981
152	484	12	12	7.40337992
152	483	11	11	6.48977995
152	482	10	10	6.23617983
152	481	9	9	5.54864979
152	480	8	8	5.3600502
152	479	7	7	3.90911007
152	478	6	6	8.16973972
152	476	4	4	6.94703007
152	475	3	3	6.09467983
152	474	2	2	4.56292009
152	6.42126989
153	501	5	5	7.59261036
153	507	12	12	6.38041019
153	512	18	18	6.75298023
153	513	19	19	7.8777895
153	514	20	20	7.05052996
153	515	21	21	7.40071964
153	517	29	29	6.76571989
153	29	29	29	8.08106995
153	28	28	28	9.05031013
153	27	26	26	8.82581997
153	26	25	25	9.34025002
153	25	24	24	8.82581997
153	24	23	23	8.64260006
153	23	22	22	8.08106995
153	22	21	21	8.18142033
153	21	20	20	8.18142033
153	20	19	19	8.41856003
153	19	18	18	8.0344305
153	18	17	17	8.41856003
153	17	16	16	8.0344305
153	16	15	15	8.0344305
153	15	14	14	7.94721985
153	14	13	13	7.98987007
153	13	12	12	7.98987007
153	12	11	11	8.0344305
153	11	10	10	8.29298019
153	10	9	9	7.86700058
153	9	8	8	7.98987007
153	8	7	7	7.86700058
153	7	6	6	8.0344305
153	6	5	5	8.18142033
153	5	4	4	8.23565006
153	4	3	3	7.90631008
153	3	2	2	7.86700058
153	516	22	22	3.08767009
153	511	17	17	4.6482501
153	510	16	16	0.327288985
153	509	15	15	5.03272009
153	508	13	13	4.3671999
153	506	10	10	6.08880997
153	505	9	9	2.65684009
153	504	8	8	4.41884995
153	503	7	7	4.65357018
153	502	6	6	6.59841013
153	500	4	4	6.39718008
153	499	3	3	5.52134991
153	498	2	2	2.34404993
153	4.87693024
154	179	10	10	8.30288029
154	187	19	19	8.52142048
154	191	29	29	7.08769035
154	29	29	29	8.67835999
154	28	28	28	9.64760017
154	27	26	26	9.42311001
154	26	25	25	9.93754005
154	25	24	24	9.42311001
154	24	23	23	9.2398901
154	23	22	22	8.67835999
154	22	21	21	8.77871037
154	21	20	20	8.77871037
154	20	19	19	9.01585007
154	19	18	18	8.63172054
154	18	17	17	9.01585007
154	17	16	16	8.63172054
154	16	15	15	8.63172054
154	15	14	14	8.54450989
154	14	13	13	8.58716011
154	13	12	12	8.58716011
154	12	11	11	8.63172054
154	11	10	10	8.89027023
154	10	9	9	8.46429062
154	9	8	8	8.58716011
154	8	7	7	8.46429062
154	7	6	6	8.63172054
154	6	5	5	8.77871037
154	5	4	4	8.8329401
154	4	3	3	8.50360012
154	3	2	2	8.46429062
154	190	22	22	6.99907017
154	189	21	21	6.47462988
154	188	20	20	3.60038996
154	186	18	18	6.21671009
154	185	16	16	0.908931017
154	184	15	15	3.7521801
154	183	14	14	3.18390989
154	182	13	13	2.80439997
154	181	12	12	2.83272004
154	180	11	11	3.91055989
154	178	9	9	3.68132997
154	177	8	8	4.94781017
154	176	7	7	3.5446701
154	175	6	6	2.06664991
154	174	5	5	2.75559998
154	173	4	4	6.41161013
154	172	3	3	2.92461991
154	171	2	2	2.94684005
154	5.47422028
155	365	8	8	7.80543995
155	368	11	11	7.81379986
155	372	15	15	9.18672943
155	374	17	17	9.45055962
155	375	18	18	8.40705967
155	379	22	22	8.95203018
155	382	26	26	9.69346046
155	383	29	29	7.82222986
155	29	29	29	9.55212975
155	28	28	28	10.5213699
155	27	26	26	10.2968798
155	26	25	25	10.8113098
155	25	24	24	10.2968798
155	24	23	23	10.1136599
155	23	22	22	9.55212975
155	22	21	21	9.65248013
155	21	20	20	9.65248013
155	20	19	19	9.88961983
155	19	18	18	9.50548935
155	18	17	17	9.88961983
155	17	16	16	9.50548935
155	16	15	15	9.50548935
155	15	14	14	9.41827965
155	14	13	13	9.46092987
155	13	12	12	9.46092987
155	12	11	11	9.50548935
155	11	10	10	9.76403999
155	10	9	9	9.33806038
155	9	8	8	9.46092987
155	8	7	7	9.33806038
155	7	6	6	9.50548935
155	6	5	5	9.65248013
155	5	4	4	9.70670986
155	4	3	3	9.37736988
155	3	2	2	9.33806038
155	381	24	24	5.73586988
155	380	23	23	7.57188988
155	378	21	21	4.61334991
155	377	20	20	3.10240006
155	376	19	19	7.85124016
155	373	16	16	0.754656971
155	371	14	14	5.28240013
155	370	13	13	1.71248996
155	369	12	12	2.03674006
155	367	10	10	7.29531002
155	366	9	9	4.20114994
155	364	7	7	3.64981008
155	363	6	6	4.38812017
155	362	5	5	7.05123997
155	361	4	4	7.53311014
155	360	3	3	6.66024017
155	359	2	2	2.34063005
155	6.34799004
156	431	2	2	3.96535015
156	432	3	3	4.29768991
156	433	4	4	3.49309015
156	434	7	7	4.42701006
156	435	8	8	3.53463984
156	436	9	9	4.58562994
156	437	10	10	3.92273998
156	441	16	16	5.57358027
156	442	17	17	5.94316006
156	443	18	18	4.46211004
156	444	19	19	4.02698994
156	446	21	21	4.48927021
156	447	22	22	4.09274006
156	448	25	25	6.37930012
156	449	28	28	6.05154991
156	29	29	29	6.13837004
156	28	28	28	7.10760975
156	27	26	26	6.88312006
156	26	25	25	7.39754963
156	25	24	24	6.88312006
156	24	23	23	6.69990015
156	23	22	22	6.13837004
156	22	21	21	6.23871994
156	21	20	20	6.23871994
156	20	19	19	6.47586012
156	19	18	18	6.09173012
156	18	17	17	6.47586012
156	17	16	16	6.09173012
156	16	15	15	6.09173012
156	15	14	14	6.00452042
156	14	13	13	6.04717016
156	13	12	12	6.04717016
156	12	11	11	6.09173012
156	11	10	10	6.35027981
156	10	9	9	5.92430019
156	9	8	8	6.04717016
156	8	7	7	5.92430019
156	7	6	6	6.09173012
156	6	5	5	6.23871994
156	5	4	4	6.29295015
156	4	3	3	5.96361017
156	3	2	2	5.92430019
156	450	29	29	1.56573999
156	445	20	20	2.96859002
156	440	15	15	2.7225399
156	439	13	13	2.2114799
156	438	12	12	1.04912996
156	2.93422985
157	357	28	28	9.84469986
157	29	29	29	9.57466984
157	28	28	28	10.54391
157	27	26	26	10.3194199
157	26	25	25	10.8338499
157	25	24	24	10.3194199
157	24	23	23	10.1362
157	23	22	22	9.57466984
157	22	21	21	9.67502022
157	21	20	20	9.67502022
157	20	19	19	9.91215992
157	19	18	18	9.5280304
157	18	17	17	9.91215992
157	17	16	16	9.5280304
157	16	15	15	9.5280304
157	15	14	14	9.44082069
157	14	13	13	9.48346996
157	13	12	12	9.48346996
157	12	11	11	9.5280304
157	11	10	10	9.78658009
157	10	9	9	9.36059952
157	9	8	8	9.48346996
157	8	7	7	9.36059952
157	7	6	6	9.5280304
157	6	5	5	9.67502022
157	5	4	4	9.72924995
157	4	3	3	9.39990997
157	3	2	2	9.36059952
157	358	29	29	4.59806013
157	356	23	23	6.71564007
157	355	22	22	6.90358019
157	354	21	21	5.2012701
157	353	20	20	4.67214012
157	352	19	19	4.75291014
157	351	18	18	4.96983004
157	350	17	17	4.45067978
157	349	16	16	0.917356014
157	348	15	15	3.99616003
157	347	14	14	7.1035099
157	346	13	13	2.53245997
157	345	12	12	3.26754999
157	344	11	11	2.80147004
157	343	10	10	8.06532001
157	342	9	9	5.44371986
157	341	8	8	4.96316004
157	340	7	7	3.14231992
157	339	6	6	4.1673398
157	338	5	5	5.16660976
157	337	4	4	4.12320995
157	336	3	3	3.8059299
157	335	2	2	1.45261002
157	6.37053013
158	29	29	29	11.4551296
158	28	28	28	12.4243698
158	27	26	26	12.1998806
158	26	25	25	12.7143097
158	25	24	24	12.1998806
158	24	23	23	12.0166607
158	23	22	22	11.4551296
158	22	21	21	11.555481
158	21	20	20	11.555481
158	20	19	19	11.7926197
158	19	18	18	11.4084902
158	18	17	17	11.7926197
158	17	16	16	11.4084902
158	16	15	15	11.4084902
158	15	14	14	11.3212795
158	14	13	13	11.3639297
158	13	12	12	11.3639297
158	12	11	11	11.4084902
158	11	10	10	11.6670399
158	10	9	9	11.2410603
158	9	8	8	11.3639297
158	8	7	7	11.2410603
158	7	6	6	11.4084902
158	6	5	5	11.555481
158	5	4	4	11.6097107
158	4	3	3	11.2803707
158	3	2	2	11.2410603
158	117	29	29	2.90960002
158	116	28	28	8.91656971
158	115	26	26	6.41798019
158	114	24	24	6.5324502
158	113	23	23	5.4223299
158	2	22	22	3.07813001
158	112	21	21	3.17359996
158	111	20	20	2.8858099
158	110	19	19	3.76561999
158	109	18	18	3.13119006
158	108	17	17	4.87795019
158	107	15	15	3.30316997
158	106	14	14	4.68022013
158	105	13	13	2.33460999
158	104	12	12	2.18319988
158	103	11	11	5.91042995
158	102	10	10	3.25939989
158	101	9	9	2.64854002
158	100	8	8	3.59379005
158	99	7	7	2.90805006
158	98	6	6	2.85526991
158	97	5	5	2.55139995
158	96	4	4	3.82479
158	95	3	3	2.39664006
158	94	2	2	3.82459998
158	8.25098991
159	407	13	13	7.86871052
159	409	17	17	8.0360508
159	29	29	29	8.77643013
159	28	28	28	9.74567032
159	27	26	26	9.52118015
159	26	25	25	10.0356102
159	25	24	24	9.52118015
159	24	23	23	9.33796024
159	23	22	22	8.77643013
159	22	21	21	8.87677956
159	21	20	20	8.87677956
159	20	19	19	9.11392021
159	19	18	18	8.72978973
159	18	17	17	9.11392021
159	17	16	16	8.72978973
159	16	15	15	8.72978973
159	15	14	14	8.64258003
159	14	13	13	8.68523026
159	13	12	12	8.68523026
159	12	11	11	8.72978973
159	11	10	10	8.98834038
159	10	9	9	8.56236076
159	9	8	8	8.68523026
159	8	7	7	8.56236076
159	7	6	6	8.72978973
159	6	5	5	8.87677956
159	5	4	4	8.93101025
159	4	3	3	8.60167027
159	3	2	2	8.56236076
159	408	14	14	6.32642984
159	406	11	11	6.33471012
159	405	9	9	3.4344399
159	404	7	7	2.10998988
159	403	3	3	4.30592012
159	402	2	2	0.190758005
159	5.57229042
160	295	5	5	6.8522501
160	296	6	6	6.92749977
160	300	11	11	6.77753019
160	302	13	13	6.55521011
160	307	21	21	6.8522501
160	308	22	22	6.95578003
160	29	29	29	7.46525002
160	28	28	28	8.4344902
160	27	26	26	8.21000004
160	26	25	25	8.72443008
160	25	24	24	8.21000004
160	24	23	23	8.02678013
160	23	22	22	7.46525002
160	22	21	21	7.56559992
160	21	20	20	7.56559992
160	20	19	19	7.8027401
160	19	18	18	7.4186101
160	18	17	17	7.8027401
160	17	16	16	7.4186101
160	16	15	15	7.4186101
160	15	14	14	7.33139992
160	14	13	13	7.37405014
160	13	12	12	7.37405014
160	12	11	11	7.4186101
160	11	10	10	7.67715979
160	10	9	9	7.25118017
160	9	8	8	7.37405014
160	8	7	7	7.25118017
160	7	6	6	7.4186101
160	6	5	5	7.56559992
160	5	4	4	7.61983013
160	4	3	3	7.29049015
160	3	2	2	7.25118017
160	306	18	18	2.25160003
160	305	16	16	2.83954
160	304	15	15	3.91592002
160	303	14	14	2.39414001
160	301	12	12	1.66099
160	299	9	9	0.985135972
160	298	8	8	3.18523002
160	297	7	7	3.9641099
160	294	3	3	3.11225009
160	293	2	2	3.07499003
160	4.26110983
161	275	4	4	5.55307007
161	276	5	5	6.74862003
161	277	6	6	5.68723965
161	281	10	10	6.96294022
161	282	11	11	6.14239025
161	283	12	12	6.77168989
161	288	18	18	6.80112982
161	290	21	21	6.89504004
161	291	22	22	6.69347
161	292	29	29	6.15797997
161	29	29	29	7.26979017
161	28	28	28	8.23902988
161	27	26	26	8.01453972
161	26	25	25	8.52896976
161	25	24	24	8.01453972
161	24	23	23	7.83132029
161	23	22	22	7.26979017
161	22	21	21	7.37014008
161	21	20	20	7.37014008
161	20	19	19	7.60728025
161	19	18	18	7.22314978
161	18	17	17	7.60728025
161	17	16	16	7.22314978
161	16	15	15	7.22314978
161	15	14	14	7.13594007
161	14	13	13	7.1785903
161	13	12	12	7.1785903
161	12	11	11	7.22314978
161	11	10	10	7.48169994
161	10	9	9	7.05571985
161	9	8	8	7.1785903
161	8	7	7	7.05571985
161	7	6	6	7.22314978
161	6	5	5	7.37014008
161	5	4	4	7.42437029
161	4	3	3	7.09503031
161	3	2	2	7.05571985
161	289	19	19	4.79625988
161	287	16	16	4.36529016
161	286	15	15	2.00209999
161	285	14	14	2.31766009
161	284	13	13	3.43697
161	280	9	9	4.83097982
161	279	8	8	4.36267996
161	278	7	7	1.95374
161	274	3	3	0.964769006
161	273	2	2	1.90434003
161	4.06564999
162	223	13	13	7.60457039
162	226	16	16	7.62839031
162	227	20	20	7.48721027
162	229	24	24	8.18669033
162	29	29	29	8.31196976
162	28	28	28	9.28120995
162	27	26	26	9.05671978
162	26	25	25	9.57114983
162	25	24	24	9.05671978
162	24	23	23	8.87349987
162	23	22	22	8.31196976
162	22	21	21	8.41232014
162	21	20	20	8.41232014
162	20	19	19	8.64945984
162	19	18	18	8.26533031
162	18	17	17	8.64945984
162	17	16	16	8.26533031
162	16	15	15	8.26533031
162	15	14	14	8.17811966
162	14	13	13	8.22076988
162	13	12	12	8.22076988
162	12	11	11	8.26533031
162	11	10	10	8.52388
162	10	9	9	8.09790039
162	9	8	8	8.22076988
162	8	7	7	8.09790039
162	7	6	6	8.26533031
162	6	5	5	8.41232014
162	5	4	4	8.46654987
162	4	3	3	8.13720989
162	3	2	2	8.09790039
162	228	23	23	2.70640993
162	225	15	15	5.91653013
162	224	14	14	2.53830004
162	222	12	12	1.00311005
162	221	11	11	5.67292976
162	220	9	9	2.05976009
162	219	8	8	5.24366999
162	218	7	7	2.59758997
162	217	6	6	2.91578007
162	216	3	3	2.05780005
162	215	2	2	2.42850995
162	5.10783005
163	386	5	5	7.38298988
163	391	11	11	6.6082201
163	397	18	18	7.15112019
163	399	22	22	7.32126045
163	400	26	26	7.72060966
163	401	29	29	7.1766901
163	29	29	29	7.7881403
163	28	28	28	8.75738049
163	27	26	26	8.53289032
163	26	25	25	9.04732037
163	25	24	24	8.53289032
163	24	23	23	8.34967041
163	23	22	22	7.7881403
163	22	21	21	7.88849068
163	21	20	20	7.88849068
163	20	19	19	8.12563038
163	19	18	18	7.7414999
163	18	17	17	8.12563038
163	17	16	16	7.7414999
163	16	15	15	7.7414999
163	15	14	14	7.6542902
163	14	13	13	7.69694042
163	13	12	12	7.69694042
163	12	11	11	7.7414999
163	11	10	10	8.00005054
163	10	9	9	7.57406998
163	9	8	8	7.69694042
163	8	7	7	7.57406998
163	7	6	6	7.7414999
163	6	5	5	7.88849068
163	5	4	4	7.94272041
163	4	3	3	7.61338043
163	3	2	2	7.57406998
163	398	21	21	2.83435988
163	396	16	16	1.58897996
163	395	15	15	3.92902994
163	394	14	14	3.57992005
163	393	13	13	3.4700501
163	392	12	12	1.34250998
163	390	9	9	2.99862003
163	389	8	8	3.31405997
163	388	7	7	2.10770011
163	387	6	6	3.68967009
163	385	3	3	2.67391992
163	384	2	2	2.42424989
163	4.58400011
164	32	5	5	5.78306007
164	33	6	6	5.69347
164	34	7	7	4.05603981
164	38	12	12	5.52446985
164	39	13	13	4.3455801
164	42	16	16	4.73267984
164	43	17	17	5.91656971
164	44	18	18	5.54889011
164	46	26	26	5.90080976
164	47	29	29	5.57391977
164	29	29	29	6.20699978
164	28	28	28	7.17623997
164	27	26	26	6.9517498
164	26	25	25	7.46617985
164	25	24	24	6.9517498
164	24	23	23	6.76852989
164	23	22	22	6.20699978
164	22	21	21	6.30735016
164	21	20	20	6.30735016
164	20	19	19	6.54448986
164	19	18	18	6.16035986
164	18	17	17	6.54448986
164	17	16	16	6.16035986
164	16	15	15	6.16035986
164	15	14	14	6.07315016
164	14	13	13	6.1157999
164	13	12	12	6.1157999
164	12	11	11	6.16035986
164	11	10	10	6.41891003
164	10	9	9	5.99292994
164	9	8	8	6.1157999
164	8	7	7	5.99292994
164	7	6	6	6.16035986
164	6	5	5	6.30735016
164	5	4	4	6.3615799
164	4	3	3	6.03223991
164	3	2	2	5.99292994
164	45	22	22	3.33516002
164	41	15	15	1.47002006
164	40	14	14	2.19632006
164	37	11	11	3.77025008
164	36	9	9	1.53494
164	35	8	8	1.82562995
164	31	3	3	2.17736006
164	30	2	2	3.33469009
164	3.00286007
165	76	3	3	4.19560003
165	77	4	4	3.88053989
165	78	5	5	5.11738014
165	79	6	6	5.0397501
165	81	8	8	4.21723986
165	82	9	9	4.94481993
165	83	10	10	4.95253992
165	84	11	11	4.22824001
165	85	12	12	5.15468979
165	87	14	14	5.12714005
165	88	15	15	5.18301964
165	90	17	17	5.40756989
165	91	18	18	4.84450006
165	92	20	20	5.11738014
165	93	29	29	4.86519003
165	29	29	29	5.69079018
165	28	28	28	6.66002941
165	27	26	26	6.4355402
165	26	25	25	6.94996929
165	25	24	24	6.4355402
165	24	23	23	6.25232029
165	23	22	22	5.69079018
165	22	21	21	5.7911396
165	21	20	20	5.7911396
165	20	19	19	6.02828026
165	19	18	18	5.64414978
165	18	17	17	6.02828026
165	17	16	16	5.64414978
165	16	15	15	5.64414978
165	15	14	14	5.55694008
165	14	13	13	5.5995903
165	13	12	12	5.5995903
165	12	11	11	5.64414978
165	11	10	10	5.90269947
165	10	9	9	5.47671986
165	9	8	8	5.5995903
165	8	7	7	5.47671986
165	7	6	6	5.64414978
165	6	5	5	5.7911396
165	5	4	4	5.84537029
165	4	3	3	5.51603031
165	3	2	2	5.47671986
165	89	16	16	0.797138989
165	86	13	13	2.32868004
165	80	7	7	1.57036996
165	75	2	2	2.38053989
165	2.48664999
166	29	29	29	7.28730011
166	28	28	28	8.2565403
166	27	26	26	8.03205013
166	26	25	25	8.54648018
166	25	24	24	8.03205013
166	24	23	23	7.84883022
166	23	22	22	7.28730011
166	22	21	21	7.38765001
166	21	20	20	7.38765001
166	20	19	19	7.62479019
166	19	18	18	7.24066019
166	18	17	17	7.62479019
166	17	16	16	7.24066019
166	16	15	15	7.24066019
166	15	14	14	7.15345001
166	14	13	13	7.19610023
166	13	12	12	7.19610023
166	12	11	11	7.24066019
166	11	10	10	7.49920988
166	10	9	9	7.07323027
166	9	8	8	7.19610023
166	8	7	7	7.07323027
166	7	6	6	7.24066019
166	6	5	5	7.38765001
166	5	4	4	7.44188023
166	4	3	3	7.11254025
166	3	2	2	7.07323027
166	531	14	14	0.0162023995
166	4.08315992
167	523	11	11	6.19066
167	527	18	18	6.19066
167	530	29	29	6.21123981
167	29	29	29	7.04234505
167	28	28	28	8.01158524
167	27	26	26	7.78709507
167	26	25	25	8.30152512
167	25	24	24	7.78709507
167	24	23	23	7.60387516
167	23	22	22	7.04234505
167	22	21	21	7.14269495
167	21	20	20	7.14269495
167	20	19	19	7.37983513
167	19	18	18	6.99570513
167	18	17	17	7.37983513
167	17	16	16	6.99570513
167	16	15	15	6.99570513
167	15	14	14	6.90849495
167	14	13	13	6.95114517
167	13	12	12	6.95114517
167	12	11	11	6.99570513
167	11	10	10	7.25425482
167	10	9	9	6.8282752
167	9	8	8	6.95114517
167	8	7	7	6.8282752
167	7	6	6	6.99570513
167	6	5	5	7.14269495
167	5	4	4	7.19692516
167	4	3	3	6.86758518
167	3	2	2	6.8282752
167	529	21	21	1.28002
167	528	20	20	1.45717001
167	526	16	16	3.17863989
167	525	14	14	3.82725
167	524	12	12	1.39357996
167	522	9	9	5.12406015
167	521	7	7	2.91770005
167	520	6	6	3.45363998
167	519	3	3	3.00398993
167	518	2	2	3.8643899
167	3.8382051
168	539	2	2	2.31665993
168	541	7	7	3.63207984
168	29	29	29	4.84106398
168	28	28	28	5.81030416
168	27	26	26	5.585814
168	26	25	25	6.10024405
168	25	24	24	5.585814
168	24	23	23	5.40259409
168	23	22	22	4.84106398
168	22	21	21	4.94141436
168	21	20	20	4.94141436
168	20	19	19	5.17855406
168	19	18	18	4.79442406
168	18	17	17	5.17855406
168	17	16	16	4.79442406
168	16	15	15	4.79442406
168	15	14	14	4.70721436
168	14	13	13	4.7498641
168	13	12	12	4.7498641
168	12	11	11	4.79442406
168	11	10	10	5.05297422
168	10	9	9	4.62699413
168	9	8	8	4.7498641
168	8	7	7	4.62699413
168	7	6	6	4.79442406
168	6	5	5	4.94141436
168	5	4	4	4.99564409
168	4	3	3	4.66630411
168	3	2	2	4.62699413
168	543	14	14	1.58288002
168	542	9	9	1.24289
168	540	3	3	1.45150995
168	1.63692403
169	533	3	3	3.8518939
169	534	7	7	3.31793404
169	535	8	8	3.88170385
169	536	9	9	3.60590386
